data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,lam,cg_steps,cg_damping,use_gpu,num_tasks,save_dir,lam_lr,lam_min,scalar_lam,taylor_approx,inner_alg,load_agent,load_tasks,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,,,,,,,,1.8955848962068558,1.7638735845685005,0.026805271743796766,1.025868285447359,100.0,58.75
,,,,,,,,,,,,,,,,,,,,,1.7274416461586952,1.6410953775048256,0.02634107938501984,1.13160490244627,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,1.7688305601477623,1.7146010771393776,0.025673895375803113,1.0775449089705944,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.7786989137530327,1.7732422277331352,0.025911227916367352,0.9353095777332783,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.817509450018406,1.8773469775915146,0.026222936110571027,1.177183773368597,100.0,58.75
,,,,,,,,,,,,,,,,,,,,,1.7746718525886536,1.7576525807380676,0.026647121063433588,1.0596619080752134,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,1.7226291224360466,1.750121146440506,0.026332383858971298,1.0168309323489666,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,1.7676680386066437,1.7011658921837807,0.025672883610241115,1.0275269951671362,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,1.7318876311182976,1.6862540319561958,0.02601905004121363,1.0072792991995811,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,1.7520827949047089,1.801424227654934,0.026920865173451602,1.1442791372537613,100.0,58.75
,,,,,,,,,,,,,,,,,,,,,1.7829785197973251,1.592152051627636,0.027121418621391058,0.9819910116493702,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.7048473060131073,1.751471869647503,0.025789024541154504,0.9246483854949474,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.829228401184082,1.6952245458960533,0.02665702812373638,1.0033473670482635,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.8051701709628105,1.7100559547543526,0.026110872393473983,0.9536358788609505,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,1.7831121534109116,1.833855964243412,0.026572518749162555,1.1883058100938797,100.0,58.75
,,,,,,,,,,,,,,,,,,,,,1.82073924690485,1.9662044569849968,0.027545643039047718,1.343672752380371,100.0,48.75
,,,,,,,,,,,,,,,,,,,,,1.931632161140442,1.8651797324419022,0.02793268661480397,1.0353425238281488,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.8320850506424904,1.9091319218277931,0.026278959005139768,1.0740555301308632,100.0,56.25
,,,,,,,,,,,,,,,,,,,,,1.817771777510643,1.8678674176335335,0.027126076514832675,1.0417617093771696,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.9326656684279442,1.9191044196486473,0.02635672886390239,1.0560776554048061,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.807381622493267,1.7435820400714874,0.025196630391292274,0.9202881120145321,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.8945536389946938,1.732442982494831,0.02859357208944857,0.8901454992592335,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,1.7766728922724724,1.773259550333023,0.02643296797759831,1.0404115170240402,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,1.888226568698883,1.7288559973239899,0.026602188008837402,0.948982235044241,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.7119789272546768,1.8591349124908447,0.02750432735774666,0.9577444978058338,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.870521456003189,1.8947783932089806,0.025516014080494642,0.9795229602605104,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.7750880643725395,1.800868347287178,0.02503796445671469,1.0722204111516476,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.7628786265850067,1.8067193701863289,0.027436979464255273,1.0523457899689674,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.777645006775856,1.8331385776400566,0.029248230857774615,0.9901250638067722,100.0,58.75
,,,,,,,,,,,,,,,,,,,,,1.6111047193408012,1.7221938520669937,0.025427842396311462,1.0020677000284195,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.720997467637062,1.7053451389074326,0.026334316236898303,0.910390593111515,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,1.8031872883439064,1.884477749466896,0.02706619829405099,1.064913185313344,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.8179954960942268,1.7758482247591019,0.025055303936824203,1.021969873458147,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.8477301448583603,1.7755476608872414,0.025135692441836,0.9589715600013733,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.7454158887267113,1.8613844141364098,0.023797580390237272,1.1059237383306026,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,1.8571542650461197,1.8534356728196144,0.025352969183586538,0.9092720150947571,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,1.7379980459809303,1.8029248639941216,0.02642433752771467,1.064319996163249,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,1.8606970235705376,1.76341013610363,0.025999641045928,1.031219132244587,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.7122876420617104,1.766679733991623,0.025166738778352737,0.9975171908736229,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.8168362081050873,1.764521837234497,0.024429423036053777,0.9253812385722995,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.9284588322043419,1.9248605445027351,0.02528816240373999,0.9976371340453625,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.7838013172149658,1.7245375663042068,0.025025656330399215,0.9073088280856609,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.7873976454138756,1.6834860146045685,0.02580854680854827,0.8908682744950056,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.92859947681427,1.8800814747810364,0.024301048018969595,1.113486871123314,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,1.9971445053815842,1.7585148587822914,0.025349693023599684,1.047136727720499,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,1.9085555002093315,1.836695373058319,0.024878621567040682,1.0255819261074066,100.0,58.75
,,,,,,,,,,,,,,,,,,,,,1.7841265127062798,1.7626849487423897,0.023596058483235538,0.8719727527350187,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.7757413238286972,1.7858199328184128,0.024234939133748412,1.0496729798614979,100.0,57.5
,,,,,,,,,,,,,,,,,,,,,1.8144711628556252,1.8425059244036674,0.025152951246127486,1.0273357257246971,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,1.8061831071972847,1.848474532365799,0.024526610737666488,0.915099062025547,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,1.7862855643033981,1.7440534383058548,0.02493482327554375,1.0079869031906128,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.88445682823658,1.797642081975937,0.02588991669472307,1.0233469270169735,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,1.7027117609977722,1.87375208735466,0.024766726652160287,1.0954130720347166,100.0,58.75
,,,,,,,,,,,,,,,,,,,,,1.8713633865118027,1.9660163894295692,0.025127142551355064,1.0103949811309576,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.7708326280117035,1.7831909954547882,0.025497821276076138,1.0427500288933516,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.8273505046963692,1.7700542286038399,0.02480529760941863,0.9961108043789864,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.7250523045659065,1.7017748281359673,0.025747385690920055,0.9238562416285276,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,1.7927636876702309,1.7673501670360565,0.02513541851658374,0.8721952624619007,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.8088578283786774,1.770618349313736,0.024733208934776485,0.8395979925990105,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,1.7868308573961258,1.8588982746005058,0.025117247481830418,0.9974435530602932,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.84441489726305,1.774087481200695,0.025109334150329232,1.074532140046358,100.0,57.5
,,,,,,,,,,,,,,,,,,,,,1.7110015824437141,1.8341678157448769,0.025469437590800226,1.055970111861825,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,1.8274979889392853,1.8539735674858093,0.024188178591430187,0.8946031592786312,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,1.7797637656331062,1.8738706707954407,0.024138488923199475,0.8921731431037188,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,1.7686520665884018,1.9111543968319893,0.02573128091171384,0.8539047874510288,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,1.735336795449257,1.7993572279810905,0.025426969048567116,1.0596225075423717,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,1.9511244222521782,1.7331456243991852,0.0261302029248327,0.8333798218518496,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.6911861598491669,1.7801383957266808,0.024123698705807328,1.0231419280171394,100.0,58.75
,,,,,,,,,,,,,,,,,,,,,1.7781966999173164,1.745925061404705,0.0239767839666456,0.9621324688196182,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.883496455848217,1.9177644178271294,0.023427100386470556,0.9197199698537588,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.688283033668995,1.8222477287054062,0.02303181926254183,1.0744245257228613,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.9055892303586006,1.7549888715147972,0.0238810001173988,0.8707179240882397,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.7336008846759796,1.7467872574925423,0.02337833831552416,0.9709285907447338,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,1.7970274090766907,1.8222129940986633,0.02511805691756308,0.8791759610176086,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,1.9127165377140045,1.7664380446076393,0.022906272090040147,1.0228950027376413,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.8158579841256142,1.847482055425644,0.0238911701599136,1.026432386599481,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,1.7478967905044556,1.6568813547492027,0.022056734771467745,0.808452520519495,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,1.8316656425595284,1.7287368476390839,0.022205216926522553,0.9227049574255943,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.7845991179347038,1.7374361455440521,0.022011384717188776,0.8490171507000923,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,1.763612374663353,1.8038152977824211,0.022018201183527708,1.0303829740732908,100.0,58.75
,,,,,,,,,,,,,,,,,,,,,1.6900319457054138,1.8128018081188202,0.022833381313830614,1.1412112768739462,100.0,57.5
,,,,,,,,,,,,,,,,,,,,,1.7451966255903244,1.8239036202430725,0.02159010141622275,1.009658046066761,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,1.7550502270460129,1.8647039085626602,0.021640440332703292,1.1077421866357327,100.0,56.25
,,,,,,,,,,,,,,,,,,,,,1.7816906720399857,1.7438426688313484,0.02058136952109635,0.960124546661973,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,1.737031266093254,1.6638994961977005,0.02207229600753635,0.877220630645752,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,1.8244780376553535,1.7300140783190727,0.0231299651786685,1.0245336312800646,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.7519281953573227,1.7577499598264694,0.021038307691924274,1.09165383502841,100.0,55.0
,,,,,,,,,,,,,,,,,,,,,1.7611330822110176,1.760750874876976,0.02200128196272999,0.9760983847081661,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.9164444580674171,1.8240144103765488,0.022515168297104537,0.9326400607824326,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.8668905943632126,1.8746007829904556,0.02295073785353452,1.048842329531908,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.6560044437646866,1.7190450951457024,0.022657532477751374,0.8256583549082279,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,1.7164818793535233,1.7746747136116028,0.020380763104185462,1.1078238300979137,100.0,51.25
,,,,,,,,,,,,,,,,,,,,,1.9285472184419632,1.8449776396155357,0.021838534041307867,0.9681767597794533,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.8838237598538399,1.9029919728636742,0.022650717059150338,1.1729195639491081,100.0,56.25
,,,,,,,,,,,,,,,,,,,,,1.8530339747667313,1.9393134862184525,0.02283474535215646,0.9087458988651633,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,1.901408351957798,1.7618953436613083,0.023208089754916728,0.8583892928436399,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,1.7951274141669273,1.7722366228699684,0.022695982945151627,0.9769767615944147,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,1.874801054596901,1.8388768285512924,0.021709522465243936,1.0170033052563667,100.0,58.75
,,,,,,,,,,,,,,,,,,,,,1.7937987446784973,1.8114531189203262,0.02270939841400832,0.865236047655344,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,1.9312263429164886,1.84774000197649,0.022629634011536837,0.8345940634608269,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,1.8771457746624947,1.8172709420323372,0.02391858131159097,0.8504359535872936,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,1.8939254879951477,1.8786825984716415,0.02180212055100128,1.040733553469181,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.8953907638788223,1.979139894247055,0.022790902643464506,0.9624268040060997,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,1.7241957634687424,1.7249222546815872,0.022485961439087987,1.0588288214057684,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,1.7940029427409172,1.7589636892080307,0.023205113015137613,0.9414770221337676,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,1.8468255698680878,1.8726244494318962,0.02369877276942134,0.8603519909083843,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,1.8663189634680748,1.702636681497097,0.02204561815597117,0.8985855672508478,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.6746607050299644,1.7562508136034012,0.020860939286649227,0.9329418856650591,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,1.7436679527163506,1.7568201050162315,0.02185397467110306,0.9772208873182535,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,1.6236978583037853,1.730873666703701,0.022303972044028342,0.9769926499575377,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.773668222129345,1.7581961080431938,0.02247116807848215,0.8254572004079819,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.767682708799839,1.8610993400216103,0.02158646797761321,1.010496275499463,100.0,58.75
,,,,,,,,,,,,,,,,,,,,,1.8293831571936607,1.7312584221363068,0.023023559129796922,0.8278307616710663,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,1.925589308142662,1.9034269973635674,0.022389531135559082,0.9876466151326895,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,2.000292144715786,1.886298954486847,0.022117548971436918,1.003661198541522,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,2.0010887160897255,1.9453001841902733,0.022942907875403762,1.0329182865098119,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,1.8924116417765617,1.8624751940369606,0.022344173514284194,1.0534110032022,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,1.7747525051236153,1.8649709075689316,0.02164550486486405,0.9695337321609259,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,1.6499739363789558,1.8051872104406357,0.02156299422495067,0.9192156698554754,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,1.7734648287296295,1.7994254603981972,0.021737010567449033,0.980519232340157,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.8758975863456726,1.8963862732052803,0.021747939405031502,0.9141305740922689,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.8676366433501244,1.763302966952324,0.02324109256733209,1.0013138391077518,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,1.790627658367157,1.854837492108345,0.02225580916274339,0.9752441570162773,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,1.7982555851340294,1.7865316048264503,0.021506635705009103,0.7925328649580479,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.7312917113304138,1.7455655708909035,0.02200085751246661,0.8792929258197546,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,1.7969535365700722,1.8106572702527046,0.021471821703016758,0.9804490525275469,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.7581409141421318,1.8598675429821014,0.022765169735066593,0.890295485034585,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.7210773602128029,1.7867024168372154,0.02233632351271808,0.9666338283568621,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.7350744977593422,1.6559503078460693,0.02133815735578537,0.9957807473838329,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,1.7295713275671005,1.6743173524737358,0.020827751839533448,0.8527169786393642,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.9235685393214226,1.9032078385353088,0.022072464576922357,0.8791473489254713,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.808758221566677,1.795554094016552,0.02114204003009945,0.9323081951588392,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.64995326846838,1.6602932214736938,0.020088962512090802,0.8232188448309898,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,1.7832974568009377,1.704908400774002,0.02137757244054228,0.9756170064210892,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,1.8635906428098679,1.7760019078850746,0.020338908885605633,0.8920893669128418,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.75791884213686,1.7597154527902603,0.01993542944546789,0.8015255462378263,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,1.7869102135300636,1.7683726623654366,0.020655236556194723,0.9043542295694351,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.8411840200424194,1.7169939205050468,0.02086793154012412,0.7729849554598331,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,1.8448153957724571,1.7408610582351685,0.020091762649826705,1.0845859833061695,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,1.9290504083037376,1.8658682331442833,0.020863275276497006,0.770700104534626,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.021412879228592,1.965608648955822,0.02034427598118782,1.0513618439435959,100.0,58.75
,,,,,,,,,,,,,,,,,,,,,1.7366268038749695,1.822184655815363,0.01935849490109831,1.1056439727544785,100.0,53.75
,,,,,,,,,,,,,,,,,,,,,1.8201881274580956,1.7845832481980324,0.020073413965292275,0.9766280222684145,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.8383767902851105,1.875928945839405,0.02087986411061138,0.8019777182489634,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,1.9770446568727493,1.9110220670700073,0.022669219644740224,1.0043643563985825,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.9470212906599045,1.8094674870371819,0.020514293340966105,1.0005232077091932,100.0,57.5
,,,,,,,,,,,,,,,,,,,,,1.7885024398565292,1.8976523578166962,0.02137957001104951,1.0519657712429762,100.0,56.25
,,,,,,,,,,,,,,,,,,,,,1.8060971647500992,2.02156213670969,0.021141335018910468,1.0157817974686623,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.9708937853574753,1.9312939941883087,0.021221643779426813,1.0179975032806396,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.6115148067474365,1.8660215437412262,0.022477959166280925,1.20645996555686,100.0,50.0
,,,,,,,,,,,,,,,,,,,,,1.7853103429079056,1.7551767528057098,0.022441617329604924,0.7847092561423779,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,1.8074396178126335,1.66773322224617,0.02146013092715293,0.7583944164216518,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,1.8655146211385727,2.016826242208481,0.02363576425705105,0.9896941520273685,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,1.8376676216721535,1.7574747875332832,0.02374691574368626,0.9184381887316704,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.7178067788481712,1.8156331777572632,0.02170793479308486,0.7907957937568426,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,1.7478543147444725,1.7867225259542465,0.02326352195814252,0.8258543219417334,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,1.8426007106900215,1.8894251063466072,0.023981557576917112,0.9514314010739326,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.8704252317547798,1.787561096251011,0.022759102284908295,1.022371867671609,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.7749656960368156,1.7319362461566925,0.02225761371664703,0.8115016259253025,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,1.8755453154444695,1.7572798281908035,0.023368858033791184,0.9317158479243517,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,1.8709484860301018,1.7087492644786835,0.022635745350271463,0.8144451659172773,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,1.7481500133872032,1.804132603108883,0.022230500588193536,0.9669082909822464,100.0,55.0
,,,,,,,,,,,,,,,,,,,,,1.7673965469002724,1.8174176886677742,0.02225032972637564,0.6908019408583641,100.0,82.5
,,,,,,,,,,,,,,,,,,,,,1.8252110034227371,1.8131654784083366,0.023623823770321906,0.9747395105659962,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,1.8125600144267082,1.797599695622921,0.022988223121501505,0.9165853131562471,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.8889675438404083,1.9039279967546463,0.021572228171862662,0.8098654579371214,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.8060321137309074,1.9185220301151276,0.022457791958004236,1.1196588836610317,100.0,57.5
,,,,,,,,,,,,,,,,,,,,,1.777286447584629,1.7565814033150673,0.02190151857212186,0.8864062428474426,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,1.7301007360219955,1.7742774933576584,0.022320656687952578,0.8370799357071519,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.6852694004774094,1.6825429573655128,0.022673554834909737,0.8358273208141327,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.8121289163827896,1.7356145158410072,0.022161285509355366,0.7576145678758621,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,1.7788728326559067,1.772535189986229,0.021985275903716683,0.8371145371347666,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,1.796938106417656,1.7025358006358147,0.022110982448793948,0.8948183115571737,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.7396295592188835,1.7894860208034515,0.02216057595796883,0.976059515029192,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.7713955640792847,1.8289992064237595,0.02172209683340043,0.7880597468465567,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,1.7448185235261917,1.8271837383508682,0.021109513356350362,0.8485488276928663,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.7649219557642937,1.9121683463454247,0.022168052848428488,0.9055219627916813,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,1.7717664167284966,1.8614875748753548,0.020797806791961193,0.8429153170436621,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,1.7454123571515083,1.85863845795393,0.020908605423755944,0.8809540700167418,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.8274998366832733,1.9676587358117104,0.020267779706045985,0.8706334792077541,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,2.0047077238559723,1.895572505891323,0.020315543399192393,0.9753261338919401,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.8809823468327522,1.8196112513542175,0.01964721200056374,0.9662967398762703,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,1.811897411942482,1.814493641257286,0.02004197402857244,0.7443549884483218,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,1.988823413848877,1.9507518261671066,0.01908248261315748,0.9256166070699692,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,1.9406827092170715,1.9190172031521797,0.01951169257517904,0.9184687435626984,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,1.8987552151083946,2.0138786360621452,0.019594968645833433,0.9370502345263958,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.9231095165014267,2.0411535874009132,0.018672190664801747,1.0303506925702095,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.8100733757019043,1.8864919319748878,0.01871024549473077,0.9375337734818459,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.0126469805836678,1.887086607515812,0.019297888036817312,0.9677879195660353,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.8014792054891586,1.9312621057033539,0.019159496296197176,1.0324045661836863,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,1.823418267071247,1.635581336915493,0.019302058208268136,0.9215316940099001,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.8562304452061653,1.748380422592163,0.019406060397159308,0.988793270662427,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,1.7550026401877403,1.9059067070484161,0.019270252727437764,1.1676519811153412,100.0,52.5
,,,,,,,,,,,,,,,,,,,,,1.9002599641680717,1.8629534877836704,0.019888134906068444,0.7506736293435097,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,1.8817616626620293,1.7599352896213531,0.019666483509354293,0.7698572035878897,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,1.9192140474915504,1.8481659069657326,0.020468881586566567,0.8691191487014294,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.8559605479240417,1.8433582857251167,0.02097785793012008,0.8611867595463991,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.6511422842741013,1.774847723543644,0.019419804797507823,0.8756927642971277,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,1.753886803984642,1.6943964883685112,0.019287131261080503,0.8822978818789124,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,1.6943561434745789,1.8099653273820877,0.019098300661426038,0.9900043047964573,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,1.8073041588068008,1.8367075324058533,0.020632455591112375,0.9786192607134581,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.8598484098911285,1.788255974650383,0.018694053404033184,0.9804595373570919,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.8787342607975006,1.750432349741459,0.01927823422010988,0.8269837778061628,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.064855732023716,1.8498585000634193,0.019049444352276623,0.8991390746086836,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,1.885203368961811,1.9005249962210655,0.020332336775027215,0.9321125466376543,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,1.8109717667102814,1.980086773633957,0.02093824464827776,0.9772569350898266,100.0,58.75
,,,,,,,,,,,,,,,,,,,,,1.7920109033584595,1.942572757601738,0.02038232726044953,0.8819029629230499,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.889538362622261,1.8916810154914856,0.02024124120362103,1.0023130159825087,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.9502346143126488,2.005060151219368,0.02158067119307816,0.934729652479291,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.9468183889985085,1.978859782218933,0.021751223946921527,0.8757733143866062,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.9348172545433044,1.8766134977340698,0.019225697149522603,0.9310323130339384,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.8135860115289688,1.855530507862568,0.02044526149984449,0.8805239424109459,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,2.0032197013497353,1.8342443034052849,0.021335959783755243,1.0325936917215586,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.9742189049720764,2.004589691758156,0.020025826641358435,1.043149508535862,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,2.026674434542656,1.895240731537342,0.021432815468870103,0.9764349944889545,100.0,57.5
