data_dir,N_way,K_shot,inner_lr,outer_lr,n_steps,meta_steps,task_mb_size,lam,cg_steps,cg_damping,use_gpu,num_tasks,save_dir,lam_lr,lam_min,scalar_lam,taylor_approx,inner_alg,load_agent,load_tasks,train_pre,test_pre,train_post,test_post,train_acc,val_acc
,,,,,,,,,,,,,,,,,,,,,1.9621949046850204,2.0947985276579857,0.33436719700694084,0.9558187127113342,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,2.130663052201271,2.1320571824908257,0.4006057446822524,0.9969294779002666,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.2885689437389374,2.2480564415454865,0.4081937465816736,1.0892007760703564,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,2.141394503414631,2.0488577112555504,0.3613002374768257,0.8286672793328762,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.0989049077033997,2.1413663774728775,0.3991037178784609,0.9732796587049961,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,2.016992561519146,2.0614567920565605,0.377009991556406,1.0136769711971283,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,1.898050844669342,1.8342664167284966,0.38402168452739716,0.9470796808600426,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,1.8485841006040573,1.9237481877207756,0.3680497985333204,1.1450785622000694,100.0,55.0
,,,,,,,,,,,,,,,,,,,,,1.9887410029768944,1.849839448928833,0.3786491472274065,0.884335920214653,98.75,68.75
,,,,,,,,,,,,,,,,,,,,,1.9146705195307732,1.9644777029752731,0.3703241664916277,0.8605023175477982,98.75,72.5
,,,,,,,,,,,,,,,,,,,,,2.1250762045383453,2.0276889353990555,0.36649124789983034,0.9988626949489117,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,2.044531688094139,2.0267625227570534,0.40254248678684235,1.0054032132029533,98.75,62.5
,,,,,,,,,,,,,,,,,,,,,2.0217297449707985,2.065597780048847,0.4129884112626314,1.0932861547917128,100.0,57.5
,,,,,,,,,,,,,,,,,,,,,1.909441165626049,1.922095663845539,0.3220833884552121,1.1537959352135658,100.0,56.25
,,,,,,,,,,,,,,,,,,,,,2.0233790278434753,1.9217401817440987,0.4122677110135555,0.9943539798259735,98.75,58.75
,,,,,,,,,,,,,,,,,,,,,1.823666088283062,2.0969262048602104,0.34065821021795273,1.1387061029672623,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,1.9643408954143524,1.9334131553769112,0.3700002692639828,0.9057618379592896,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,1.9616576954722404,2.0503489673137665,0.35680544190108776,1.0357950702309608,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,2.1372042298316956,2.0603108406066895,0.366009428165853,1.003976285457611,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,2.121469736099243,2.010068044066429,0.40365865267813206,0.9400888569653034,98.75,60.0
,,,,,,,,,,,,,,,,,,,,,2.043873965740204,1.9698905125260353,0.3934756889939308,0.9193093217909336,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,2.343619726598263,2.252589426934719,0.38435814902186394,0.8871359992772341,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,2.1406881660223007,2.125321477651596,0.36792437359690666,0.930550629273057,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.3863640204072,2.2597665041685104,0.364805368706584,0.8950384818017483,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,2.3605981171131134,2.4327019304037094,0.3461892008781433,1.039261370897293,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,2.2935696616768837,2.308330960571766,0.3710559904575348,1.0459333844482899,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,2.306642509996891,2.403261214494705,0.3757010977715254,1.0505941212177277,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,2.523987054824829,2.41222982108593,0.3645171318203211,0.9729379825294018,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,2.468153767287731,2.2417035698890686,0.34322952292859554,0.8271569684147835,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.344457909464836,2.414967104792595,0.3736969269812107,0.9848980661481619,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,2.1093437299132347,2.3650315552949905,0.31657622940838337,1.1505374796688557,98.75,61.25
,,,,,,,,,,,,,,,,,,,,,2.16692366451025,2.1492827758193016,0.3233440527692437,0.9067813735455275,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,2.2340877279639244,2.25508626550436,0.34400678612291813,0.9889470264315605,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,2.2508514299988747,2.2267853170633316,0.35110743530094624,0.8725944776087999,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,2.2191348373889923,2.205878108739853,0.3332204185426235,0.8783546704798937,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,2.164503164589405,2.28890211135149,0.34511913917958736,1.0480093285441399,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,2.235346309840679,2.26577078551054,0.35105170495808125,0.9185932148247957,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,2.241576574742794,2.2078087106347084,0.34801975451409817,0.9125598445534706,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,2.3551842123270035,2.3673777356743813,0.38313443027436733,0.9810907132923603,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,2.1774814054369926,2.227554641664028,0.34853649232536554,1.0556695498526096,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,1.9748247563838959,1.907974362373352,0.3391177225857973,0.8035064898431301,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.0669284760951996,2.103463612496853,0.33959014620631933,1.0414495319128036,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,2.2090912610292435,2.074506565928459,0.3455827608704567,0.9857267141342163,100.0,58.75
,,,,,,,,,,,,,,,,,,,,,2.0883355885744095,1.9926621541380882,0.32690131291747093,0.9084755498915911,98.75,70.0
,,,,,,,,,,,,,,,,,,,,,2.1282333359122276,2.0136272832751274,0.3233399521559477,0.8542838376015425,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,2.206226885318756,2.224907875061035,0.3268068917095661,0.9880833178758621,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,2.405618540942669,2.45773496478796,0.32345734909176826,0.9776800889521837,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,2.4773993492126465,2.467107556760311,0.3171372888609767,0.9085842538625002,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.7917833775281906,2.5484741926193237,0.3405204713344574,0.9087668396532536,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,2.4213433116674423,2.369824081659317,0.366093329153955,1.0295257605612278,98.75,62.5
,,,,,,,,,,,,,,,,,,,,,2.4173453599214554,2.500824898481369,0.36284754518419504,1.2289580404758453,100.0,57.5
,,,,,,,,,,,,,,,,,,,,,2.4196673333644867,2.5246596559882164,0.33790418040007353,0.9359451867640018,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,2.041118986904621,2.0851818919181824,0.2998726861551404,0.9600769244134426,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,2.1798072159290314,2.337086461484432,0.3146127089858055,1.195317056030035,100.0,52.5
,,,,,,,,,,,,,,,,,,,,,1.9282407835125923,1.9383984208106995,0.3128855647519231,0.8270320650190115,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,1.9104848951101303,1.9156413972377777,0.2949169334024191,0.8028118591755629,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,1.9407456144690514,1.9486712664365768,0.2951352531090379,0.8322350028902292,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,1.8824765533208847,1.8556744009256363,0.3401674320921302,0.7874976694583893,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.2080865651369095,2.0695205107331276,0.338031068444252,0.9542929083108902,100.0,56.25
,,,,,,,,,,,,,,,,,,,,,1.9402083456516266,1.9735646396875381,0.31834225077182055,1.0513011179864407,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,2.112755574285984,2.0847048237919807,0.3291721697896719,0.8781182765960693,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,2.181886173784733,2.063525013625622,0.3235273836180568,0.7931647729128599,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.1095490902662277,2.309853993356228,0.3506343038752675,0.8557206802070141,98.75,68.75
,,,,,,,,,,,,,,,,,,,,,2.2920962050557137,2.249779149889946,0.37141261994838715,0.9763732552528381,98.75,65.0
,,,,,,,,,,,,,,,,,,,,,2.2954505160450935,2.2280273512005806,0.3220224827528,0.908348536118865,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,2.1813107281923294,2.2530668303370476,0.29999622236937284,0.9895760398358107,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,2.1965725868940353,2.1706651151180267,0.30464564356952906,0.8185355067253113,98.75,75.0
,,,,,,,,,,,,,,,,,,,,,2.158199265599251,2.05861933529377,0.30552124325186014,0.8572670519351959,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,1.9003545641899109,2.1998125165700912,0.30955816339701414,1.0995012149214745,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,2.0843173563480377,1.8142496570944786,0.3105230778455734,0.7370264027267694,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,1.8336126059293747,1.8644076436758041,0.32032256945967674,0.9193137101829052,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,1.8824680000543594,1.9105302020907402,0.3344938261434436,0.7646448686718941,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,1.86004226654768,2.032836489379406,0.2631838954985142,0.9750632904469967,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,1.8918932229280472,1.9927217066287994,0.3207602957263589,0.9345098659396172,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.8262851759791374,1.7545387521386147,0.3027574988082051,0.8194659929722548,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,1.9604039564728737,1.9332712292671204,0.30108012817800045,0.8695683814585209,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,1.8508904054760933,1.8353379592299461,0.30868595372885466,0.7792395651340485,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,1.9065153524279594,1.9020343348383904,0.306626008823514,0.8331900741904974,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,1.9828669503331184,1.9699389711022377,0.31524807680398226,0.9538432266563177,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,1.9305516928434372,1.880598172545433,0.29171958938241005,0.924186285585165,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,2.0364322662353516,1.9743958935141563,0.2985663069412112,0.8765668086707592,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,1.9155633449554443,1.9190044552087784,0.29695074912160635,0.8053700625896454,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.9358678311109543,1.864636778831482,0.2973054787144065,0.8589422218501568,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,1.8828534185886383,1.9140310734510422,0.3103888761252165,0.9964556638151407,100.0,61.25
,,,,,,,,,,,,,,,,,,,,,1.7919600307941437,1.8345698416233063,0.2897163685411215,0.9908587746322155,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.8041730597615242,1.860926330089569,0.3121464280411601,0.9616751782596111,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,1.8851917833089828,1.7538348957896233,0.33506617695093155,0.7664963975548744,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,1.8073928728699684,1.9312849715352058,0.3342962609604001,0.8845398090779781,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,1.8612046539783478,1.8110671937465668,0.30770505405962467,0.7335542645305395,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,1.9366557225584984,1.9670712649822235,0.2760160369798541,0.9502534121274948,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.153151959180832,2.0984542034566402,0.32178622856736183,0.8983850814402103,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,2.135349489748478,2.1301815062761307,0.29800851736217737,0.9849171508103609,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,2.1450498327612877,2.0912170857191086,0.3182848757132888,0.8007797785103321,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.1500385627150536,2.049325257539749,0.3270883094519377,0.8398692179471254,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.088602915406227,2.042332775890827,0.29345736652612686,0.859951900318265,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.1019774563610554,2.1162857934832573,0.28839089069515467,0.9562708586454391,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,2.046421095728874,2.2048697732388973,0.2908792048692703,0.8881268054246902,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.282763257622719,2.2987521067261696,0.33168358728289604,0.8318689707666636,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,2.10238116979599,2.1997694820165634,0.34079205989837646,0.8989855945110321,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,2.0770347267389297,2.0533260852098465,0.28933140356093645,0.9053940512239933,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.028599366545677,2.0384532138705254,0.3170988615602255,0.8094136733561754,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,1.894199438393116,1.94182650744915,0.34138426929712296,0.8773225583136082,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.010869950056076,2.0018698647618294,0.3211137792095542,0.8599579893052578,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.064076416194439,2.0112311393022537,0.3408440360799432,0.7819042578339577,98.75,77.5
,,,,,,,,,,,,,,,,,,,,,2.17582119256258,2.036197356879711,0.29504105262458324,0.7984613589942455,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,2.2556285336613655,2.113192915916443,0.2799373660236597,0.7956383135169744,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.121400110423565,2.225867174565792,0.27073736395686865,1.015484757721424,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,2.047515943646431,2.119731865823269,0.29777951259166,0.8831561915576458,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.1315149292349815,2.1079898923635483,0.2982630282640457,0.7981636226177216,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.0528624355793,2.1810087263584137,0.27553877234458923,0.9421507474035025,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,2.1546379700303078,2.140194997191429,0.29529682267457247,0.8388026859611273,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,2.289334900677204,2.288718603551388,0.30780127085745335,0.9135760609060526,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,2.298925533890724,2.1943094208836555,0.2865660022944212,0.8100669672712684,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,2.219681069254875,2.270103044807911,0.26605718210339546,0.9850723501294851,100.0,58.75
,,,,,,,,,,,,,,,,,,,,,2.136953666806221,2.150851584970951,0.31331096962094307,1.0270629078149796,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,2.078916646540165,2.089772589504719,0.2834133440628648,0.8345802538096905,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,1.8620779663324356,1.9342934116721153,0.2555497968569398,0.8066230118274689,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.224422365427017,2.1147276386618614,0.29523312766104937,0.8366836868226528,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.2284450456500053,2.270136222243309,0.2898242399096489,0.8101635705679655,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,2.1978172585368156,2.166250318288803,0.30633032508194447,0.8403488472104073,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.356046460568905,2.3202840238809586,0.2734964629635215,0.772832628339529,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.5097548440098763,2.5979871302843094,0.28778731916099787,0.7384033184498549,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.943348616361618,2.919589191675186,0.29374025482684374,0.8300142828375101,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.746528297662735,2.92444084584713,0.2690789569169283,0.8891180586069822,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.7509270757436752,2.8045471608638763,0.2998476102948189,0.7666304763406515,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.6869045346975327,2.7157159447669983,0.29209873359650373,0.9434140045195818,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,2.5210296362638474,2.5130264908075333,0.2939469162374735,0.9309423342347145,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,2.245143808424473,2.316547207534313,0.2494790693745017,0.81140161678195,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,2.249283157289028,2.1793717741966248,0.2938165245577693,0.7693690173327923,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.3337381035089493,2.1645655930042267,0.2895280560478568,0.8987103346735239,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.2726660072803497,2.0947204902768135,0.2619759263470769,0.7779702693223953,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.30277656018734,2.3562496453523636,0.26879025995731354,0.8794833440333605,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,2.4547456353902817,2.4236737191677094,0.26777439657598734,0.8309523239731789,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.447738617658615,2.50294229388237,0.25649131555110216,0.7568666748702526,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.710635796189308,2.7996775209903717,0.2830593716353178,0.8851374704390764,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,2.6983789280056953,2.611140549182892,0.25573767349123955,0.7872428856790066,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.7068219631910324,2.583439067006111,0.27615391090512276,0.9657076001167297,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,2.699440822005272,2.593853585422039,0.28071918059140444,0.7640548348426819,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.7087585255503654,2.648440942168236,0.28338761627674103,0.8392366338521242,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.453089877963066,2.5728272199630737,0.252263430505991,1.1072032377123833,100.0,58.75
,,,,,,,,,,,,,,,,,,,,,2.3760177567601204,2.440145954489708,0.23599423840641975,0.862725205719471,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,2.495584987103939,2.512301653623581,0.26732128392904997,0.7841073460876942,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.4709095507860184,2.457782559096813,0.2751639746129513,0.8577926270663738,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,2.3298704400658607,2.3257856220006943,0.2683528820052743,0.8967028297483921,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,2.2450042590498924,2.289352059364319,0.3027965063229203,0.8979637026786804,100.0,63.75
,,,,,,,,,,,,,,,,,,,,,1.9634805098176003,2.08959798514843,0.25193531531840563,0.807241540402174,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,1.8610550612211227,1.8458709716796875,0.2555363578721881,0.7608596421778202,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,1.7061792686581612,1.8462786376476288,0.2740227449685335,1.0201370418071747,100.0,62.5
,,,,,,,,,,,,,,,,,,,,,1.7371903210878372,1.734244167804718,0.2900355653837323,0.6744263712316751,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,1.8653286173939705,1.8342007845640182,0.2434651330113411,0.7113595604896545,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.1007174849510193,2.1927363350987434,0.3026282638311386,0.8706930428743362,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,2.1299910098314285,2.1728930845856667,0.25962284207344055,0.8122609369456768,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.5592142567038536,2.608495146036148,0.261691034771502,0.7145190946757793,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.5244490951299667,2.5187692642211914,0.24370033666491508,0.6979671381413937,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.7137258499860764,2.662823833525181,0.2865506215021014,0.704891674220562,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.9259459376335144,2.863994851708412,0.2692697923630476,0.7871606349945068,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.6628915816545486,2.7643247693777084,0.24602704215794802,0.822235070168972,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.6910399943590164,2.670672297477722,0.25379191245883703,0.8360534459352493,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.4808753058314323,2.4651126861572266,0.24493869952857494,0.8034871090203524,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.1704170778393745,2.213278368115425,0.2409107219427824,0.7285780888050795,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.332243114709854,2.3366508558392525,0.2407860243692994,0.6472116708755493,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.282876454293728,2.27590349316597,0.2476592781022191,0.835353460162878,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.4514187946915627,2.4154031723737717,0.24548638612031937,0.849305797368288,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.575277090072632,2.540393605828285,0.23242376558482647,0.818024892359972,100.0,68.75
,,,,,,,,,,,,,,,,,,,,,2.091722808778286,2.197679154574871,0.22732954751700163,0.868767874315381,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.126917913556099,2.070488929748535,0.23017056193202734,0.7739481013268232,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,2.072839006781578,1.9953742027282715,0.22975149005651474,0.7098262384533882,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,1.9938286244869232,1.918921247124672,0.24960446823388338,0.7734734676778316,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,1.9376249834895134,1.9128127694129944,0.24300900846719742,0.6407853309065104,100.0,85.0
,,,,,,,,,,,,,,,,,,,,,1.8643656447529793,1.8418120741844177,0.2262847749516368,0.7313833702355623,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,1.8313172906637192,1.7389416992664337,0.24087151791900396,0.7817566953599453,100.0,73.75
,,,,,,,,,,,,,,,,,,,,,1.747621238231659,1.7998427599668503,0.23669930826872587,0.7809107918292284,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.0658657178282738,2.082122318446636,0.2381713856011629,0.7646323218941689,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.167193204164505,2.1739807054400444,0.2446981305256486,0.8218332845717669,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.025204285979271,2.159859724342823,0.24194492772221565,0.8584750201553106,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,1.9538939744234085,2.077081970870495,0.22156719490885735,0.7958720047026873,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.083974838256836,2.0917253717780113,0.2671608431264758,0.7480210699141026,100.0,78.75
,,,,,,,,,,,,,,,,,,,,,2.166430801153183,2.2277584597468376,0.2496806876733899,0.7540213707834482,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.1156342029571533,2.0934756696224213,0.23273980244994164,0.8107463829219341,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,1.947227157652378,2.0104456767439842,0.22207807656377554,0.7768500689417124,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.1329654455184937,2.063964895904064,0.22491907887160778,0.6921713147312403,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.0824224278330803,2.0408350750803947,0.23047637846320868,0.7737527471035719,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.1005515083670616,2.10370372235775,0.22356402780860662,0.7285774666815996,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.0666041523218155,2.2271376848220825,0.22687233798205853,0.8048897068947554,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,2.641806975007057,2.5766049921512604,0.22262680251151323,0.7844237107783556,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.447390042245388,2.528791755437851,0.21257765032351017,0.7944907806813717,100.0,81.25
,,,,,,,,,,,,,,,,,,,,,2.492333762347698,2.527892366051674,0.21344605460762978,0.7962649241089821,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.637514218688011,2.6843819618225098,0.23653618432581425,0.8832949753850698,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,2.551986627280712,2.4184465408325195,0.22436723671853542,0.7472034096717834,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.464523822069168,2.457593612372875,0.20898789167404175,0.8873837236315012,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.174664258956909,2.4243364110589027,0.2187643637880683,1.0135772190988064,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,2.4164470210671425,2.4034917280077934,0.21516559273004532,0.7172639798372984,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.2870165705680847,2.1526149585843086,0.20419121347367764,0.6933300364762545,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.312066003680229,2.2150727808475494,0.22221641335636377,0.6916256193071604,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.4706000238656998,2.356570430099964,0.2321669328957796,0.7027366571128368,100.0,80.0
,,,,,,,,,,,,,,,,,,,,,2.383011616766453,2.3868153542280197,0.2564187366515398,0.8563161324709654,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.655657410621643,2.5382588654756546,0.22961190715432167,0.7199085857719183,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.626243442296982,2.6937393993139267,0.19916179776191711,0.919887114316225,100.0,60.0
,,,,,,,,,,,,,,,,,,,,,2.7790982872247696,2.574998661875725,0.23666853364557028,0.771605834364891,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,2.8691378086805344,2.8687985837459564,0.21361704170703888,0.7972942441701889,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,2.7076027542352676,2.538258448243141,0.20477583445608616,0.7311571286991239,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.8229001313447952,2.6665304452180862,0.18522032350301743,0.711251157335937,100.0,70.0
,,,,,,,,,,,,,,,,,,,,,2.7267767041921616,2.587037429213524,0.2170230159536004,0.7267737481743097,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.8166940957307816,2.8796792924404144,0.21708093397319317,0.7929257396608591,100.0,66.25
,,,,,,,,,,,,,,,,,,,,,2.84855517745018,3.019757956266403,0.198747587390244,0.7251480724662542,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,3.1223355680704117,3.041780576109886,0.1956930411979556,0.8201299719512463,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.8217378705739975,2.8607603162527084,0.2423414271324873,0.765526844188571,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.6930959969758987,2.7207690626382828,0.21172373741865158,0.7603248059749603,100.0,71.25
,,,,,,,,,,,,,,,,,,,,,2.4914622083306313,2.3771883100271225,0.1924528507515788,0.8002079464495182,100.0,72.5
,,,,,,,,,,,,,,,,,,,,,2.2655532211065292,2.278538756072521,0.2086201347410679,0.7341527082026005,100.0,77.5
,,,,,,,,,,,,,,,,,,,,,2.5031741932034492,2.3917821794748306,0.2083751456812024,0.8600519113242626,100.0,75.0
,,,,,,,,,,,,,,,,,,,,,2.213764287531376,2.3863848820328712,0.17868025042116642,0.9790270123630762,100.0,67.5
,,,,,,,,,,,,,,,,,,,,,2.3290611132979393,2.3279325142502785,0.21495656669139862,0.8368165921419859,100.0,65.0
,,,,,,,,,,,,,,,,,,,,,2.274230383336544,2.152018867433071,0.2101453272625804,0.7843454573303461,100.0,76.25
,,,,,,,,,,,,,,,,,,,,,2.1836563274264336,2.1698125526309013,0.19022826571017504,0.6988400816917419,100.0,83.75
,,,,,,,,,,,,,,,,,,,,,2.2168902680277824,2.1522793024778366,0.19923599250614643,0.7237227726727724,100.0,76.25
